id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
4234446.0,Buenas Prácticas de Manufactura,True,19.99,Implementación estratégica con enfoque peligro riesgo: la antesala al HACCP,84.0,4.59375,43.0,14.0,27.0,164.0,2021-09-17T20:50:04Z,2021-09-16,Business,Operations,Quality Assurance,Spanish,/course/buenas-practicas-de-manufactura/,Nadia Demichelis,/user/nadia-demichelis/
4234470.0,Compreendendo a Blockchain,True,79.9,"Este é um Curso 2 em 1, onde vamos entender Blockchain e Criptomoedas de forma simples!",1.0,0.0,0.0,0.0,16.0,74.0,2021-08-21T00:12:55Z,2021-08-18,IT & Software,Other IT & Software,Blockchain,Portuguese,/course/compreendendo-a-blockchain/,Cesar Romani,/user/cesareduardosaneromani/
4234508.0,Pharmacist 101,True,29.99,"101 Tips to Start, Grow, and Succeed as a Pharmacist From A to Z",2.0,4.5,1.0,0.0,9.0,187.0,2021-08-14T21:06:45Z,2021-08-13,Personal Development,Other Personal Development,Pharmaceutical Industry,English,/course/pharmacist/,HowExpert,/user/howexpert/
4234320.0,Segurança para WordPress com o Plugin iThemes Security PRO,True,79.9,Crie sites mais seguros utilizando um dos melhores plugins de segurança para WordPress,4.0,5.0,2.0,1.0,14.0,100.0,2021-08-13T18:49:45Z,2021-08-11,Development,Web Development,WordPress Security,Portuguese,/course/seguranca-para-wordpress-com-o-plugin-ithemes-security-pro/,Dante Daniel Testa,/user/dantedanieltesta2/
4234376.0,How to use Vlookup in Excel,True,19.99,"Learn Vlookup in Excel, Examples of VLOOKUP Function, Applying VLOOKUP Formula",5223.0,3.9,10.0,1.0,23.0,171.0,2021-08-11T06:46:39Z,2021-08-10,Office Productivity,Microsoft,Vlookup,English,/course/how-to-use-vlookup-in-excel/,EduOlc Team,/user/eduolc/
4234306.0,How To Quickly Create Your Success Journal,True,24.99,22 Easy Journal Areas For Self Discovery,0.0,0.0,0.0,0.0,25.0,89.0,2021-08-14T02:03:33Z,2021-08-14,Personal Development,Personal Transformation,Personal Success,English,/course/how-to-quickly-achieve-success-starting-today/,Emo Ikede,/user/emo-ikede/
4234206.0,Einstieg ins Change Management,True,49.99,"Lernen Sie, wie erfolgreiches Change Management im Unternehmen funktioniert",658.0,4.625,8.0,4.0,37.0,119.0,2022-04-04T10:57:46Z,2022-09-15,Business,Project Management,Change Management,German,/course/einstieg-ins-change-management/,Kristoffer Ditz,/user/kristoffer-ditz/
4234288.0,"SwiftUI Tic Tac Toe Online Multiplayer Game for iOS 15, MVVM",True,199.99,"Develop multiplayer online game with SwiftUI, Firebase and iOS 15. Learn how to write iOS apps with SwiftUI using MVVM",124.0,4.4,20.0,5.0,26.0,296.0,2021-08-20T02:15:55Z,2021-08-19,Development,Game Development,SwiftUI,English,/course/swiftui-tic-tac-toe-game/,David Kababyan,/user/yandave/
4234534.0,Kawaii Cute Characters Drawing Course for Kids and Beginners,True,69.99,"Practical, didactic and perfect course for parents who want to spend more time with their sons doing something fun.",50.0,4.5,11.0,1.0,53.0,424.0,2021-09-08T01:32:41Z,2021-09-28,Lifestyle,Arts & Crafts,Drawing,English,/course/kawaii-cute-characters-drawing-course/,Ranima Art,/user/israel-francisco-de-sousa-2/
4234542.0,Master Pre-algebra Part 1 of 2,False,0.0,Learn the Fundamentals of Pre-algebra From Videos and Over 600 Practice Questions,1247.0,4.4,17.0,1.0,23.0,118.0,2021-10-20T18:53:55Z,2022-07-16,Teaching & Academics,Math,Pre-Algebra,English,/course/master-pre-algebra-part-1/,Shakeel Jivraj,/user/shakeel-jivraj/
4234536.0,Evde Müzik Prodüksiyonuna Giriş,True,64.99,"Ev stüdyosu kurmayı, ev stüdyonuzda kendi şarkılarınızı tertemiz kaydetmeyi öğrenin.",138.0,4.7,29.0,8.0,48.0,207.0,2021-08-23T00:50:16Z,2021-08-20,Music,Music Production,Music Production,Turkish,/course/evde-muzik-produksiyonu-1-ekipman-kayt-ve-edit/,Deniz Sayman,/user/deniz-sayman/
4234572.0,Fundamentos en Instrumentación Industrial,True,29.99,Teoría y Principio de Funcionamiento de los Instrumentos de Medición y Actuación Industriales [Automatización y Control],350.0,4.744898,93.0,29.0,180.0,1453.0,2022-02-18T02:39:20Z,2022-08-30,Teaching & Academics,Engineering,Engineering Instruction,Spanish,/course/fundamentos-en-instrumentacion-industrial/,Sergio Andres Castaño Giraldo,/user/sergio-castano-3/
4234598.0,Excel para engenharia: do ZERO à resolução de problemas,True,99.9,Use com confiança o maior software de planilhas do mercado da engenharia e turbine seu currículo com o Microsoft Excel,48.0,4.85,10.0,1.0,55.0,411.0,2021-09-10T19:13:22Z,2022-07-06,Office Productivity,Microsoft,Excel,Portuguese,/course/excel-para-engenharia/,Guilherme Queiroz,/user/guilherme-schunemann/
4234670.0,Understanding Color: A Comprehensive Course for Artists,True,49.99,"A deep look into the history, science and application of Color Theory",1154.0,4.6875,214.0,51.0,21.0,194.0,2021-08-14T21:27:08Z,2022-06-15,Lifestyle,Arts & Crafts,Color Theory,English,/course/understanding-color/,Jill Poyerd,/user/jill-poyerd/
4234574.0,Yatırım Araçları 101 - Yatırım Araçlarına Giriş,False,0.0,Tüm yatırım araçlarının detaylarını öğrenecek ve doğru portföy oluşturarak riskini azaltabileceksin!,1267.0,4.6734695,113.0,27.0,15.0,94.0,2021-12-05T18:14:00Z,2021-11-27,Finance & Accounting,Finance,Investing,Turkish,/course/yatrm-araclar-101-yatrm-araclarna-giris/,Berke Özdolap,/user/berke-ozdolap/
4234550.0,So You've Always Wanted to Play the Cello,True,59.99,Cello for the Beginner,6.0,0.0,0.0,0.0,11.0,74.0,2021-09-19T23:13:47Z,2021-08-11,Music,Instruments,Cello,English,/course/so-youve-always-wanted-to-play-the-cello/,Samantha Hegre,/user/samantha-hegre/
4234562.0,Modelo Canvas para Pequenos Negócios,True,99.9,Ferramenta estratégica para pequenas empresas e negócios que ainda estão na idéia de seus empreendedores.,5.0,5.0,1.0,0.0,40.0,93.0,2021-08-22T16:59:52Z,2021-08-18,Business,Entrepreneurship,Business Model Canvas,Portuguese,/course/modelo-canvas-para-pequenos-negocios/,Guarda Lucro,/user/guarda-lucro/
4234690.0,De Arduino al producto,True,69.99,Arduino con implementación real,13.0,5.0,1.0,1.0,20.0,332.0,2021-08-24T17:05:57Z,2021-08-23,IT & Software,Hardware,Arduino,Spanish,/course/de-arduino-al-producto/,Fernando Oviedo,/user/fernando-oviedo-17/
4234678.0,FUERTE Y FLEXIBLE® : Los Pilares,True,49.99,"Comienza una mejor relación con tu cuerpo y contigo, descubriendo FUERTE Y FLEXIBLE ® Entrenamiento Integral",27.0,5.0,8.0,5.0,20.0,364.0,2021-09-16T14:21:13Z,2022-10-06,Health & Fitness,Fitness,Stretching Exercise,Spanish,/course/fuerte-y-flexible-los-pilares/,Lara Cid,/user/lara-cid/
4234608.0,Typography 101: The Secret to Beautiful Movie Posters,True,19.99,"Typography for people who are beginners, curious, or just eager to learn something fun.",10.0,4.0,2.0,1.0,7.0,32.0,2021-08-14T03:58:01Z,2021-08-12,Design,Graphic Design & Illustration,Typography,English,/course/typography-101-the-secret-to-beautiful-movie-posters/,Minh Ngoc Nguyen,/user/minh-ngoc-nguyen-9/
4234624.0,Guia Completo dos SARMs,False,0.0,Análise Completa de Todos SARMs Utilizados no Bodybuilding para Ganho de Massa Muscular e Perda de Gordura - Em Detalhes,268.0,3.0,1.0,1.0,11.0,78.0,2021-08-20T18:11:38Z,2021-08-17,Health & Fitness,Fitness,Body Building,Portuguese,/course/guia-completo-dos-sarms/,Fantastik Soluções Digitais,/user/victor-palandi/
4234724.0,Business English Mastermind - Useful Expressions and tips,True,19.99,Full English Course of Business English,7.0,5.0,2.0,2.0,59.0,280.0,2021-08-23T01:44:18Z,2021-08-21,Teaching & Academics,Language Learning,Business English,English,/course/business-english-mastermind/,Imran lala,/user/imran-lala-2/
4234644.0,Conscious Rational Emotional Behavior Therapy ( REBT ),True,109.99,"Creatively using the power of REBT in reducing negative thought, ABCDE model of emotional disturbance etc",5.0,5.0,3.0,3.0,53.0,213.0,2021-08-30T01:03:47Z,2021-08-24,Health & Fitness,Mental Health,REBT,English,/course/conscious-rational-emotional-behavior-therapy-rebt/,Eric Yeboah,/user/eric-yeboah-2/
4234708.0,Fundamentos de Programação de Computadores,False,0.0,Introdução à arte e técnica de construção de algoritmos,849.0,4.6,55.0,6.0,10.0,116.0,2021-08-14T18:07:10Z,2021-08-18,Development,Programming Languages,Programming Fundamentals,Portuguese,/course/fundamentos-de-programacao-de-computadores/,Roberto Luiz Souza Monteiro,/user/roberto-luiz-souza-monteiro/
4234636.0,Parenting in Our New World,True,19.99,Easy to learn and use epigenetically based tools and techniques to enhance your parent/child relationships,19.0,5.0,4.0,1.0,36.0,297.0,2021-11-20T20:46:21Z,2021-11-19,Personal Development,Parenting & Relationships,Parenting,English,/course/parenting-in-our-new-world/,"Brian Sheen, Ph.D",/user/brian-sheen-2/
4234772.0,Construction Cost Estimating and Management,True,29.99,Learn the tools used by construction management professionals to ensure their projects finish under budget,800.0,4.609091,144.0,31.0,73.0,243.0,2021-08-12T02:44:15Z,2022-02-19,Business,Project Management,Construction Estimation,English,/course/construction-cost-estimating-and-management/,Tim Fairley,/user/tim-fairley-2/
4234738.0,Marine Surveying and Engineering Fundamentals,True,99.99,Learn about the Marine Surveying and Engineering Concepts with this Course!,3517.0,3.85,27.0,10.0,15.0,166.0,2021-08-11T02:27:51Z,2021-08-10,Teaching & Academics,Engineering,Marine Surveying,English,/course/marine-surveying-and-engineering-fundamentals/,Mike L,/user/mike-l-23/
4234692.0,ZOOM para principiantes,False,0.0,Aprovecha al máximo todas las herramientas y funciones de ZOOM,364.0,2.0,1.0,0.0,10.0,35.0,2021-08-12T19:52:54Z,2021-08-10,IT & Software,Other IT & Software,Video Conferencing,Spanish,/course/zoom-para-principiantes/,Yoney Gallardo,/user/yoney-gallardo2/
4234546.0,Totu' pentru BAC (Partea 1),True,24.99,"Subiectul 1+ Subiectul 2 de la examenul de BAC la matematica. Subiectul 3, exercitiul 1 -  Analiza Matematica clasa 11",4.0,5.0,1.0,0.0,63.0,584.0,2021-08-12T19:00:18Z,2021-08-11,Teaching & Academics,Math,Math,Romanian,/course/totu-pentru-bac-partea-1/,Mihai Donisan,/user/andrei-5777/
4234748.0,Curso Online de Judô com Rafaela Silva,True,189.9,Eleve o nível do seu judô em aulas particulares com uma campeã olímpica!,17.0,4.6,5.0,2.0,12.0,85.0,2021-08-22T18:34:16Z,2021-08-10,Health & Fitness,Martial Arts & Self Defense,Martial Arts,Portuguese,/course/curso-online-de-judo-com-rafaela-silva/,Sports Academy,/user/priscila-gavio-2/
4234774.0,Speak His Language,False,0.0,A Guide to the 5 Love Languages,195.0,5.0,1.0,1.0,9.0,33.0,2022-05-19T23:34:21Z,2022-05-19,Personal Development,Parenting & Relationships,Relationship Building,English,/course/speak-his-language/,Meghan J. Villatoro,/user/meghan-j-villatoro/
4234798.0,Contratos Laborales en Mexico,True,379.0,Mejores practicas de contratación individual,14.0,3.0,1.0,1.0,24.0,39.0,2021-08-14T21:21:16Z,2021-08-12,Business,Human Resources,Hiring,Spanish,/course/contratos-laborales-en-mexico/,Agustin Monroy Enriquez,/user/agustin-monroy-3/
4234824.0,Activate Personal Success with Self-Hypnosis Brain Training,True,29.99,"Overcome bad habits and uncover your success blueprint. Includes 2 ""hypno-acceleration"" sessions by Dr. Patrick Porter.",4685.0,3.8,34.0,8.0,6.0,71.0,2021-08-18T02:58:51Z,2021-08-22,Personal Development,Motivation,Personal Success,English,/course/activate-your-personal-success/,Dan Safkow,/user/dan-safkow-2/
4234828.0,Ciberseguridad (Ethical Hacking) para principiantes,True,19.99,Aprende todo lo que necesitas del Ethical Hacking a nivel teórico,8.0,4.5,4.0,2.0,48.0,37.0,2021-08-12T14:38:03Z,2021-08-11,IT & Software,Network & Security,Cyber Security,Spanish,/course/ciberseguridad-para-principiantes/,Nicolás Cabarcos,/user/nicolas-cabarcos-2/
4234902.0,Informática e Pacote Office 2022,True,529.9,"Aprenda Informática do zero, mesmo sendo iniciante de um jeito simples e prático e rápido!",128.0,4.3333335,55.0,7.0,93.0,516.0,2021-08-18T16:36:22Z,2022-06-28,Office Productivity,Other Office Productivity,Computer Skills,Portuguese,/course/informatica-e-pacote-office-2021/,Emerson Patron,/user/emerson-santos-serra/
4234846.0,İDECAD | Betonarme Yapıların Tasarım Mantığı ve Proje Çizimi,True,249.99,"Sadece Yazılım Değil,İmalatları,Tasarımı, Mühendislik Kavramlarını ve Proje Çizimi Detaylarıyla Öğreten En Kapsamlı Kurs",1216.0,4.376923,238.0,36.0,58.0,863.0,2021-08-29T20:39:28Z,2022-05-30,Teaching & Academics,Engineering,ideCAD,Turkish,/course/idecad-v10-ile-betonarme-yapilarin-tasarim-mantigi-ve-cizimi/,CBO AKADEMİ,/user/orcun-onur-5/
4234674.0,Alta Costura: Haz un Corset/Bustier a Medida,True,29.99,"El mejor curso para empezar en la alta costura, vestidos de novia o lencería  a través del desarrollo de dos corsets.",27.0,3.75,2.0,1.0,20.0,218.0,2021-08-14T21:27:51Z,2022-02-05,Design,Fashion Design,Sewing,Spanish,/course/introduccion-a-la-alta-moda-haz-un-corset-a-la-medida/,Clara Rincon,/user/clara-rincon/
4234788.0,La Gestión del Tiempo,True,139.99,Algunos minutos para definir una vida,0.0,0.0,0.0,0.0,8.0,61.0,2021-12-10T20:17:20Z,2021-12-16,Personal Development,Career Development,Time Management,Spanish,/course/la-gestion-del-tiempo/,Javier Salcedo,/user/javier-salcedo-14/
4234844.0,101 Acordes Sofisticados,True,99.9,Para Guitarra e Violão,51.0,4.9444447,9.0,3.0,22.0,152.0,2021-08-19T19:38:22Z,2021-08-19,Music,Instruments,Guitar Chords,Portuguese,/course/101-acordes-sofisticados/,Thiago Toscano,/user/thiago-toscano-guimaraes-2/
4234868.0,Fisioterapia Veterinária - Laserterapia em pequenos animais,True,54.99,Diploma de Veterinária: Utilização teórica e prática do laser terapêutico de baixa intensidade em Fisiatria Veterinária,7.0,3.75,2.0,0.0,32.0,36.0,2021-09-24T15:54:40Z,2021-08-10,Teaching & Academics,Other Teaching & Academics,Veterinary Medicine,Portuguese,/course/fisioterapia-veterinaria-laserterapia-em-pequenos-animais/,Michigan Guillaume,/user/guillaume-michigan/
4234906.0,How to Achieve PEAK Athletic Performance,True,199.99,Learn the Powerful and Proven Mental Strategies Designed to Help You Breakthrough and Perform at the Next Level!,26.0,5.0,3.0,0.0,33.0,286.0,2021-09-18T21:15:09Z,2021-09-18,Health & Fitness,Sports,Sport Psychology,English,/course/swan-performance-coaching/,"Brian Swan, MPM",/user/brian-swan-14/
4234802.0,A Crash Course in Understanding Quaternions,False,0.0,Learn how you can understand and implement quaternion rotations in your game projects,4310.0,4.34375,106.0,16.0,16.0,89.0,2021-08-30T08:11:32Z,2022-05-26,Teaching & Academics,Math,Math,English,/course/quaternions/,Penny de Byl,/user/holistic3d/
4234848.0,Project MS Completo,True,19.99,Aprende el mejor programa de Microsoft para organizar proyectos,7.0,4.0,2.0,2.0,23.0,150.0,2021-08-12T20:03:57Z,2021-08-12,IT & Software,Other IT & Software,Computer Organization,Spanish,/course/project-ms-2019-completo/,Yoney Gallardo,/user/yoney-gallardo2/
4234972.0,Notion: Criando Templates e Dashboards Profissionais,True,99.9,Aprenda como transformar o seu conhecimento em um template profissional e comercializável no Notion.,292.0,4.4583335,41.0,9.0,23.0,382.0,2021-08-22T17:27:04Z,2021-08-16,Design,Graphic Design & Illustration,Notion Workspace,Portuguese,/course/notion-criando-templates-e-dashboards-profissionais/,Maria Fernanda Azevedo,/user/mafemavromati/
4234850.0,【한글자막】 Angular 2 : 기초 문법부터 TypeScript 기반 최신 문법까지,True,89.99,"Angular, TypeScript, 디렉티브 및 컴포넌트, 데이터 바인딩 작동 방식, 라우팅 및 네비게이션 처리, 파이프, 웹 액세스, 모듈 사용과 Angular 애플리케이션 최적화, NgRx에 대해 학습합니다",271.0,4.9,55.0,10.0,680.0,1973.0,2021-10-05T14:01:01Z,2021-11-30,Development,Web Development,Angular,Korean,/course/angular-2021/,Maximilian Schwarzmüller,/user/maximilian-schwarzmuller/
4234864.0,Formação Spark com Pyspark : o Curso Completo [2022],True,79.9,Domine a mais importante ferramenta para Cientistas de Dados e Engenheiros de Dados para processamento de dados massivos,2472.0,4.673077,488.0,74.0,83.0,660.0,2021-08-25T16:33:11Z,2022-07-02,IT & Software,Other IT & Software,Apache Spark,Portuguese,/course/spark-curso-completo/,Fernando Amaral,/user/fernando-amaral-3/
4234920.0,Discover the Secret about Humans and Your Life Purpose,True,24.99,Channeled Wisdom from Archangel Metatron,9.0,5.0,2.0,1.0,5.0,147.0,2021-08-15T21:50:58Z,2021-08-14,Lifestyle,Esoteric Practices,Life Purpose,English,/course/discover-the-secret-about-humans-and-your-life-purpose/,Adam Banning,/user/adam-banning/
4234958.0,완전 절친 OPIc IM 달성 (학생편) (2),True,49.99,OPIc 최신 트렌드 파악,38.0,5.0,1.0,1.0,15.0,368.0,2021-08-31T04:25:57Z,2021-08-10,Teaching & Academics,Test Prep,Learning a Foreign Language,Korean,/course/opic-im-2-b/,글로벌21 (주),/user/geulrobeol21/
4234910.0,احتراف المونتاج مع كانفا,True,19.99,تصميم,746.0,4.590909,37.0,8.0,9.0,83.0,2021-08-17T18:42:21Z,2021-08-14,Design,Graphic Design & Illustration,Canva,Arabic,/course/hasoobk1/,Marwa Aljahdaly,/user/marwa-aljahdaly/
4235014.0,Microsoft Word: La Guía Completa,True,1.0,Curso Completo de Microsoft Office Word 2022,19326.0,4.3913045,148.0,42.0,112.0,458.0,2021-09-24T18:47:05Z,2022-07-10,Office Productivity,Microsoft,Microsoft Office,Spanish,/course/microsoft-office-word-de-0-a-experto/,Alexander Oliva,/user/derek-alexander-oliva-contreras/
